Date,ADS_Change,EPU_Change,Stringency_Change,Rolling_Avg_Change_in_DCC,% FTSE100 Change,Previous % FTSE100 Change,Next % FTSE100 Change,% FTSE250 Change,Previous % FTSE250 Change,Next % FTSE250 Change,% FTSEAIM Change,Previous % FTSEAIM Change,Next % FTSEAIM Change,% FTSEAllShare Change,Previous % FTSEAllShare Change,Next % FTSEAllShare Change,% FTSESmallCap Change,Previous % FTSESmallCap Change,Next % FTSESmallCap Change,% MSCI Change,Previous % MSCI Change,Next % MSCI Change,% MSCIUK Change,Previous % MSCIUK Change,Next % MSCIUK Change,% GILT2 Change,Previous % GILT2 Change,Next % GILT2 Change,Close,Vix Close,SWAV,SWAV_lagged,Change in SWAV,% Barc Change,Previous % Barc Change,Next % Barc Change,% Voda Change,Previous % Voda Change,Next % Voda Change,% BP Change,Previous % BP Change,Next % BP Change,% Glen Change,Previous % Glen Change,Next % Glen Change,% LLoyds Change,Previous % LLoyds Change,Next % LLoyds Change,festive
2022-07-22,0.84378,-10.400000000000006,0.0,4.972000000000003,1.64,-0.52,2.02,5.26,-0.42,1.72,3.52,-1.4,1.85,2.22,-0.51,1.95,3.14,-0.94,1.33,3.2,-1.34,3.6,2.07,-1.53,4.28,-3.33,1.3,-6.9,23.03,23.03,0.5371604111646803,0.5486393956762583,-0.011478984511578,5.02,-1.09,-0.42,-0.02,0.45,-6.37,2.73,-3.48,4.36,3.77,-5.68,9.39,3.17,-0.71,4.65,0
2022-07-29,0.666265,84.1,0.0,-9.508,2.02,1.64,0.22,1.72,5.26,-0.56,1.85,3.52,-0.15,1.95,2.22,0.11,1.33,3.14,0.52,3.6,3.2,0.21,4.28,2.07,-0.87,-6.9,-3.33,8.93,21.33,21.33,0.5271492695418609,0.5371604111646803,-0.0100111416228193,-0.42,5.02,4.34,-6.37,-0.02,0.53,4.36,2.73,2.79,9.39,3.77,1.07,4.65,3.17,-0.73,0
2022-08-05,0.3836647,-50.94,0.0,-1.783999999999999,0.22,2.02,0.82,-0.56,1.72,1.43,-0.15,1.85,1.39,0.11,1.95,0.93,0.52,1.33,1.52,0.21,3.6,3.0,-0.87,4.28,2.06,15.01,-6.84,5.34,21.15,21.15,0.5505839951136319,0.5271492695418609,0.0234347255717709,4.34,-0.42,4.63,0.53,-6.37,0.12,2.79,4.36,4.72,1.07,9.39,1.2,-0.73,4.65,1.65,0
2022-08-12,0.1182719999999999,-43.35,0.0,1.4680000000000006,0.82,0.22,0.66,1.43,-0.56,-2.22,1.39,-0.15,-1.4,0.93,0.11,0.19,1.52,0.52,-0.55,3.0,0.21,-1.65,2.06,-0.87,-2.3,5.34,15.01,22.46,19.53,19.53,0.5719423980913343,0.5505839951136319,0.0213584029777024,4.63,4.34,-3.68,0.12,0.53,0.13,4.72,2.79,4.01,1.2,1.07,3.12,1.65,-0.73,-1.82,0
2022-08-19,-0.0598179999999999,-53.88000000000001,0.0,-1.0919999999999987,0.66,0.82,-1.63,-2.22,1.43,-3.61,-1.4,1.39,-2.54,0.19,0.93,-1.96,-0.55,1.52,-2.95,-1.65,3.0,-3.34,-2.3,2.06,-2.59,22.46,5.34,9.86,20.6,20.6,0.5533911106741616,0.5719423980913343,-0.0185512874171727,-3.68,4.63,-1.92,0.13,0.12,-5.47,4.01,4.72,2.23,3.12,1.2,2.41,-1.82,1.65,-2.57,0
2022-08-26,-0.161259,107.14,0.0,4.8720000000000026,-1.63,0.66,-1.88,-3.61,-2.22,-2.82,-2.54,-1.4,-3.97,-1.96,0.19,-2.03,-2.95,-0.55,-2.19,-3.34,-1.65,-3.63,-2.59,-2.3,-3.7,9.86,22.46,8.01,25.56,25.56,0.54002780126061,0.5533911106741616,-0.0133633094135515,-1.92,-3.68,2.71,-5.47,0.13,-2.38,2.23,4.01,1.21,2.41,3.12,-3.56,-2.57,-1.82,-0.5,0
2022-09-02,-0.198733,11.289999999999992,0.0,0.9280000000000002,-2.65,-0.82,0.96,-2.1,-4.36,1.78,-3.84,-2.57,1.66,-2.56,-1.41,1.07,-1.98,-2.94,0.81,-5.9,-2.05,2.98,-6.67,-1.55,4.89,10.39,3.98,-2.73,25.47,25.47,0.5545521091713659,0.5327649301004018,0.021787179070964,2.73,-2.58,0.12,-2.33,-4.11,-4.71,-1.25,3.95,-0.64,-8.42,1.35,7.76,-1.35,-3.06,5.17,0
2022-09-09,-0.198287,-46.84,0.0,10.012,0.96,-2.65,-1.56,1.78,-2.1,-2.04,1.66,-3.84,-1.97,1.07,-2.56,-1.6,0.81,-1.98,-0.71,2.98,-5.9,-4.23,3.17,-5.83,-3.24,-2.73,10.39,2.25,22.79,22.79,0.5488904940482159,0.5545521091713659,-0.0056616151231499,0.12,2.73,1.36,-4.71,-2.33,-0.11,-0.64,-1.25,0.28,7.76,-8.42,0.18,5.17,-1.35,3.98,0
2022-09-16,-0.209503,-3.759999999999991,0.0,-7.163999999999997,-1.56,0.96,-2.98,-2.04,1.78,-5.72,-1.97,1.66,-4.1,-1.6,1.07,-3.4,-0.71,0.81,-3.77,-4.23,2.98,-6.26,-3.24,3.17,-9.13,2.25,-2.73,26.36,26.3,26.3,0.5494327473338254,0.5488904940482159,0.0005422532856095,1.36,0.12,-6.03,-0.11,-4.71,-1.57,0.28,-0.64,-4.89,0.18,7.76,-6.71,3.98,5.17,-6.48,0
2022-09-23,-0.240169,101.34000000000005,0.0,2.9920000000000044,-3.62,0.28,-1.78,-4.84,0.04,-4.48,-3.9,-0.23,-3.26,-3.79,0.24,-2.21,-3.47,0.38,-3.57,-5.92,-1.68,-2.45,-8.12,-0.14,-0.15,26.36,2.25,9.94,29.92,29.92,0.5298611925519366,0.5340641552656203,-0.0042029627136837,-6.03,3.6,-10.85,-1.03,1.24,-6.47,-5.14,3.05,0.0,-8.06,6.55,3.6,-2.94,5.28,-10.45,0
2022-09-30,-0.2930454,83.36999999999995,0.0,9.34,-1.78,-3.62,1.41,-4.48,-4.84,1.08,-3.26,-3.9,0.48,-2.21,-3.79,1.35,-3.57,-3.47,0.85,-2.45,-5.92,1.64,-0.15,-8.12,1.64,9.94,26.36,-5.51,31.62,31.62,0.5254915982913574,0.5298611925519366,-0.0043695942605792,-10.85,-6.03,-0.57,-6.47,-1.03,-0.59,0.0,-5.14,8.31,3.6,-8.06,3.28,-10.45,-2.94,3.12,0
2022-10-07,-0.32886,29.370000000000005,0.0,-10.720000000000002,1.41,-1.78,-1.89,1.08,-4.48,-1.85,0.48,-3.26,-3.75,1.35,-2.21,-1.92,0.85,-3.57,-3.33,1.64,-2.45,-1.7,1.64,-0.15,-1.39,-5.51,9.94,-4.6,31.36,31.36,0.5287193570729987,0.5254915982913574,0.0032277587816412,-0.57,-10.85,-0.46,-0.59,-6.47,-0.93,8.31,0.0,-3.0,3.28,3.6,-1.92,3.12,-10.45,-0.54,0
2022-10-14,-0.362086,-3.579999999999984,0.0,4.692000000000003,-1.89,1.41,1.62,-1.85,1.08,1.02,-3.75,0.48,0.72,-1.92,1.35,1.5,-3.33,0.85,0.23,-1.7,1.64,3.61,-1.39,1.64,3.5,-4.6,-5.51,-4.82,32.02,32.02,0.5195736451792676,0.5287193570729987,-0.009145711893731,-0.46,-0.57,1.55,-0.93,-0.59,-1.0,-3.0,8.31,2.07,-1.92,3.28,3.66,-0.54,3.12,-2.52,0
2022-10-21,-0.403158,363.31000000000006,0.0,4.868000000000002,1.62,-1.89,1.12,1.02,-1.85,4.13,0.72,-3.75,2.54,1.5,-1.92,1.55,0.23,-3.33,1.67,3.61,-1.7,4.01,3.5,-1.39,4.19,-4.82,-4.6,-12.55,29.69,29.69,0.4153281911577046,0.5195736451792676,-0.104245454021563,1.55,-0.46,0.97,-1.0,-0.93,1.24,2.07,-3.0,1.83,3.66,-1.92,-1.06,-2.52,-0.54,-0.27,0
2022-10-28,-0.447375,-371.88000000000005,0.0,-8.899999999999997,1.12,1.62,4.07,4.13,1.02,2.37,2.54,0.72,1.2,1.55,1.5,3.79,1.67,0.23,2.4,4.01,3.61,-2.1,4.19,3.5,1.69,-12.55,-4.82,-5.27,25.75,25.75,0.4647047055151185,0.4153281911577046,0.0493765143574139,0.97,1.55,4.83,1.24,-1.0,4.96,1.83,2.07,5.71,-1.06,3.66,7.1,-0.27,-2.52,3.59,0
2022-11-04,-0.4829886,-126.98000000000002,0.0,0.2599999999999994,4.07,1.12,-0.23,2.37,4.13,6.95,1.2,2.54,4.88,3.79,1.55,0.87,2.4,1.67,3.54,-2.1,4.01,6.66,1.69,4.19,3.68,-5.27,-12.55,2.29,24.55,24.55,0.4278255979035953,0.4647047055151185,-0.0368791076115231,4.83,0.97,3.06,4.96,1.24,-0.99,5.71,1.83,-4.31,7.1,-1.06,-5.64,3.59,-0.27,1.78,0
2022-11-11,-0.519887,90.71000000000004,0.0,4.896000000000003,-0.23,4.07,0.92,6.95,2.37,-1.7,4.88,1.2,-1.94,0.87,3.79,0.49,3.54,2.4,-0.73,6.66,-2.1,-0.57,3.68,1.69,1.34,2.29,-5.27,1.79,22.52,22.52,0.4716261939890748,0.4278255979035953,0.0438005960854794,3.06,4.83,0.0,-0.99,4.96,-6.07,-4.31,5.71,-0.49,-5.64,7.1,0.76,1.78,3.59,4.5,0
2022-11-18,-0.522638,158.28000000000003,0.0,-3.035999999999997,0.92,-0.23,1.37,-1.7,6.95,1.36,-1.94,4.88,1.05,0.49,0.87,1.37,-0.73,3.54,1.57,-0.57,6.66,1.68,1.34,3.68,1.59,1.79,2.29,2.54,23.12,23.12,0.489184788088995,0.4716261939890748,0.0175585940999202,0.0,3.06,0.53,-6.07,-0.99,-4.48,-0.49,-4.31,2.58,0.76,-5.64,5.54,4.5,1.78,1.85,0
2022-11-25,-0.484576,-293.63000000000005,0.0,-5.124000000000002,1.37,0.92,0.93,1.36,-1.7,-0.93,1.05,-1.94,0.74,1.37,0.49,0.64,1.57,-0.73,0.39,1.68,-0.57,1.09,3.39,1.11,2.44,2.54,1.79,0.49,20.5,20.5,0.5091230602722217,0.489184788088995,0.0199382721832265,0.53,0.0,-1.41,-4.48,-6.07,-2.06,2.58,-0.49,-1.53,5.54,0.76,4.59,1.85,4.5,0.73,0
2022-12-02,-0.4371409999999999,263.29,0.0,10.196000000000003,0.93,1.37,-1.05,-0.93,1.36,-2.31,0.74,1.05,-2.19,0.64,1.37,-1.24,0.39,1.57,-1.41,1.09,1.68,-2.57,2.44,3.39,-1.22,0.99,4.94,2.87,19.06,19.06,0.5400857117869208,0.5091230602722217,0.0309626515146991,-1.41,0.53,1.7,-2.06,-4.48,-4.82,-1.53,2.58,-3.94,4.59,5.54,-2.83,0.73,1.85,-0.45,1
2022-12-09,-0.305629,-345.97,0.0,-8.156,-1.05,0.93,-1.93,-2.31,-0.93,-1.73,-2.19,0.74,-1.45,-1.24,0.64,-1.88,-1.41,0.39,-1.02,-2.57,1.09,-2.13,-1.22,2.44,-3.49,2.87,0.99,1.85,22.83,22.83,0.5406064560439781,0.5400857117869208,0.0005207442570572,1.7,-1.41,-3.17,-4.82,-2.06,-3.45,-3.94,-1.53,-1.42,-2.83,4.59,-2.1,-0.45,0.73,-2.71,1
2022-12-16,-0.0865760000000001,210.42,0.0,9.832,-1.93,-1.05,1.92,-1.73,-2.31,1.3,-1.45,-2.19,1.15,-1.88,-1.24,1.82,-1.02,-1.41,1.56,-2.13,-2.57,-0.03,-3.49,-1.22,1.32,1.85,2.87,5.73,22.62,22.62,0.5663232511396789,0.5406064560439781,0.0257167950957007,-3.17,1.7,2.15,-3.45,-4.82,0.17,-1.42,-3.94,5.16,-2.1,-2.83,5.06,-2.71,-0.45,1.88,1
2022-12-23,0.209256,-253.79,0.0,-1.2280000000000002,1.92,-1.93,1.5,1.3,-1.73,2.98,1.15,-1.45,1.44,1.82,-1.88,1.73,1.56,-1.02,2.25,-0.03,-2.13,0.74,1.32,-3.49,1.01,3.85,-0.2,-0.74,20.87,20.87,0.5915752160543015,0.5663232511396789,0.0252519649146226,2.15,-3.17,6.56,0.17,-3.45,4.66,5.16,-1.42,-2.72,5.06,-2.1,-9.21,1.88,-2.71,3.06,1
2022-12-30,0.586427,-52.71,0.0,-6.991999999999997,-0.61,0.02,3.67,-0.06,-0.92,3.32,0.11,-0.73,2.25,-0.5,-0.12,3.59,0.79,-0.15,2.58,-0.92,-2.9,2.32,-0.78,-1.84,3.69,1.13,0.1,-7.18,21.67,21.67,0.4904853603507726,0.5690901178536917,-0.078604757502919,0.28,-1.36,8.89,-0.31,-2.13,5.28,-1.06,2.23,0.93,-1.5,3.66,-1.77,-1.79,0.2,6.25,1
2023-01-06,0.997926,-129.45,0.0,-0.9599999999999952,2.49,1.93,1.88,2.68,2.44,2.3,1.32,1.79,2.02,2.51,2.0,1.92,2.47,1.9,1.23,1.45,0.74,3.24,2.86,0.92,2.93,-5.65,-0.74,1.94,21.13,21.13,0.4839791249722298,0.489898820120684,-0.0059196951484541,8.01,2.31,5.02,4.22,1.58,3.27,-0.77,2.85,1.53,-5.8,1.88,6.18,3.87,1.54,3.35,1
2023-01-13,1.199826,-60.91,0.0,-1.387999999999998,1.88,2.49,-0.94,2.3,2.68,-1.25,2.02,1.32,-0.99,1.92,2.51,-0.96,1.23,2.47,-0.21,3.24,1.45,-0.38,2.93,2.86,0.43,1.94,-5.65,0.0,18.35,18.35,0.4871929082494183,0.4839791249722298,0.0032137832771885,5.02,8.01,-1.28,3.27,4.22,0.29,1.53,-0.77,-1.75,6.18,-5.8,3.13,3.35,3.87,-0.69,1
2023-01-20,1.153397,285.11,0.0,1.1959999999999993,-0.94,1.88,-0.07,-1.25,2.3,1.69,-0.99,2.02,1.54,-0.96,1.92,0.21,-0.21,1.23,1.33,-0.38,3.24,2.22,1.2,4.49,-0.55,0.46,0.0,-2.33,19.85,19.85,0.5000800021724943,0.4871929082494183,0.0128870939230759,-1.28,5.02,4.13,0.29,3.27,1.68,-1.75,1.53,2.83,3.13,6.18,-4.81,-0.69,3.35,6.72,1
2023-01-27,0.864206,-239.7,0.0,4.948,-0.07,-0.94,1.76,1.69,-1.25,2.79,1.54,-0.99,2.36,0.21,-0.96,1.9,1.33,-0.21,1.45,2.22,-0.38,1.25,-0.55,1.2,-1.1,0.22,0.22,-1.53,18.51,18.51,0.5124167051993198,0.5000800021724943,0.0123367030268255,4.13,-1.28,1.54,1.68,0.29,-2.44,2.83,-1.75,-0.66,-4.81,3.13,1.15,6.72,-0.69,1.41,1
2023-02-03,0.351155,156.17000000000002,0.0,2.716000000000004,1.76,-0.07,-0.24,2.79,1.69,-2.74,2.36,1.54,-1.73,1.9,0.21,-0.62,1.45,1.33,-1.09,1.25,2.22,-1.31,-1.1,-0.55,0.47,-7.34,3.53,7.32,18.33,18.33,0.506106882115968,0.5124167051993198,-0.0063098230833518,1.54,4.13,-1.55,-2.44,1.68,1.03,-0.66,2.83,15.21,1.15,-4.81,-7.61,1.41,6.72,-0.08,0
2023-02-10,-0.1724001,-140.43,0.0,-0.4680000000000021,-0.24,1.76,1.55,-2.74,2.79,0.29,-1.73,2.36,-0.99,-0.62,1.9,1.33,-1.09,1.45,-0.15,-1.31,1.25,-0.14,0.47,-1.1,1.36,11.34,-5.73,3.78,20.53,20.53,0.5132061781884957,0.506106882115968,0.0070992960725276,-1.55,1.54,-6.58,1.03,-2.44,11.19,15.21,-0.66,-0.02,-7.61,1.15,-0.51,-0.08,1.41,-4.47,0
2023-02-17,-0.527784,-9.180000000000009,0.0,-2.203999999999995,1.55,-0.24,-1.57,0.29,-2.74,-1.95,-0.99,-1.73,-1.51,1.33,-0.62,-1.63,-0.15,-1.09,-1.67,-0.14,-1.31,-2.62,1.36,0.47,-0.55,4.25,3.64,3.3,20.02,20.02,0.5187097292569675,0.5132061781884957,0.0055035510684717,-6.58,-1.55,-1.68,11.19,1.03,-3.13,-0.02,15.21,-1.73,-0.51,-7.61,-4.19,-4.47,-0.08,1.47,0
2023-02-24,-0.720062,7.52000000000001,0.0,-1.8000000000000014,-1.57,1.55,0.87,-1.95,0.29,1.16,-1.51,-0.99,1.45,-1.63,1.33,0.91,-1.67,-0.15,0.82,-2.62,-0.14,1.89,-1.23,0.49,1.46,5.36,0.35,-8.92,21.67,21.67,0.5192507267102066,0.5187097292569675,0.0005409974532391,-1.68,-6.58,0.53,-3.13,11.19,1.31,-1.73,-0.02,0.93,-4.19,-0.51,7.09,1.47,-4.47,0.25,0
2023-03-03,-0.745591,18.609999999999985,0.0,0.5640000000000001,0.87,-1.57,-2.5,1.16,-1.95,-2.85,1.45,-1.51,-3.18,0.91,-1.63,-2.58,0.82,-1.67,-3.73,1.89,-2.62,-3.65,1.46,-1.23,-3.51,1.61,-7.33,2.6,18.49,18.49,0.5213489670345531,0.5192507267102066,0.0020982403243465,0.53,-1.68,-8.2,1.31,-3.13,-1.91,0.93,-1.73,-1.1,7.09,-4.19,-9.56,0.25,1.47,-3.88,0
2023-03-10,-0.58796,-40.369999999999976,0.0,-6.947999999999992,-2.5,0.87,-5.33,-2.85,1.16,-4.58,-3.18,1.45,-3.99,-2.58,0.91,-5.18,-3.73,0.82,-3.2,-3.65,1.89,-0.05,-3.51,1.46,-3.61,-2.71,1.36,-9.42,24.8,24.8,0.5176312413056252,0.5213489670345531,-0.0037177257289279,-8.2,0.53,-11.35,-1.91,1.31,-8.31,-1.1,0.93,-12.61,-9.56,7.09,-8.53,-3.88,0.25,-7.09,0
2023-03-17,-0.4139769,22.69999999999999,0.0,-0.8119999999999991,-5.33,-2.5,0.95,-4.58,-2.85,0.12,-3.99,-3.18,-0.45,-5.18,-2.58,0.8,-3.2,-3.73,-0.7,-0.05,-3.65,1.37,-3.61,-3.51,2.23,-10.79,-4.53,8.17,25.51,25.51,0.5140047396523999,0.5176312413056252,-0.0036265016532253,-11.35,-8.2,-4.06,-8.31,-1.91,-1.98,-12.61,-1.1,1.32,-8.53,-9.56,2.32,-7.09,-3.88,-1.15,0
2023-03-24,-0.219604,-42.28,0.0,8.720000000000002,0.95,-5.33,3.06,0.12,-4.58,2.35,-0.45,-3.99,1.11,0.8,-5.18,2.92,-0.7,-3.2,1.64,1.37,-0.05,3.67,2.23,-3.61,3.7,-0.37,-6.68,5.84,21.74,21.74,0.4936944315944766,0.5140047396523999,-0.0203103080579232,-4.06,-11.35,8.89,-1.98,-8.31,0.81,1.32,-12.61,5.04,2.32,-8.53,4.95,-1.15,-7.09,4.27,0
2023-03-31,-0.0058329999999999,109.74,0.0,1.828,3.06,0.95,2.02,2.35,0.12,0.15,1.11,-0.45,0.94,2.92,0.8,1.72,1.64,-0.7,0.43,3.67,1.37,0.2,3.7,2.23,2.76,7.33,-2.26,-3.31,18.7,18.7,0.5210470555193127,0.4936944315944766,0.0273526239248361,8.89,-4.06,4.62,0.81,-1.98,3.12,5.04,1.32,5.13,4.95,2.32,1.65,4.27,-1.15,3.69,0
2023-04-14,0.247686,-54.11,0.0,-7.128,2.73,1.3,0.54,3.45,-0.17,0.14,3.32,0.94,-0.01,2.81,1.09,0.46,2.16,0.8,-0.44,1.5,1.63,-0.09,2.44,2.79,0.66,6.81,0.72,6.02,17.07,17.07,0.5100876852686935,0.5125062711233938,-0.0024185858547002,6.88,4.01,-2.94,2.82,-0.42,-1.42,1.37,4.54,-2.03,7.65,-1.89,-0.16,1.05,2.76,-0.16,0
2023-04-21,0.3362451999999999,58.1,0.0,-0.1720000000000013,0.54,2.73,-0.55,0.14,3.45,0.81,-0.01,3.32,-0.04,0.46,2.81,-0.34,-0.44,2.16,0.8,-0.09,1.5,0.46,0.66,2.44,0.41,3.39,4.01,0.32,16.77,16.77,0.5081015026035217,0.5100876852686935,-0.0019861826651718,-2.94,6.88,4.33,-1.42,2.82,5.78,-2.03,1.37,0.83,-0.16,7.65,-4.46,-0.16,1.05,-1.35,0
2023-04-28,0.3520184,50.31000000000002,0.0,0.592000000000003,-0.55,0.54,-1.35,0.81,0.14,-0.76,-0.04,-0.01,-0.07,-0.34,0.46,-1.23,0.8,-0.44,0.44,0.46,-0.09,-0.73,0.41,0.66,-0.85,0.15,2.4,-0.24,15.78,15.78,0.5132175110349704,0.5081015026035217,0.0051160084314486,4.33,-2.94,-3.94,5.78,-1.42,-1.69,0.83,-2.03,-8.58,-4.46,-0.16,-4.86,-1.35,-0.16,-4.29,0
2023-05-05,0.3063373,38.08,0.0,-8.456,-0.68,-0.9,-0.01,1.06,0.59,-1.0,0.75,-0.8,-1.68,-0.4,-0.69,-0.13,0.98,-0.48,0.76,0.22,-0.24,-0.09,0.41,0.06,-1.0,-0.77,1.97,1.22,17.19,17.19,0.507180656620958,0.4972993104625058,0.0098813461584521,-5.43,4.91,1.16,-0.92,6.78,-5.25,-5.98,-1.34,-2.15,-6.15,-5.72,-1.55,-6.17,-0.39,1.0,0
2023-05-12,0.198512,-179.14,0.0,2.388000000000005,0.67,-1.91,0.03,-0.29,0.19,0.52,-0.97,0.38,-0.98,0.54,-1.56,0.1,0.81,0.75,0.11,1.08,-0.02,1.19,-0.27,-0.39,0.3,-0.09,1.7,1.82,17.03,17.03,0.5138842993324325,0.513651856373039,0.0002324429593935,3.82,-3.65,3.59,-4.93,0.25,-7.53,1.36,-10.62,-0.33,-0.39,-9.85,0.6,0.46,-6.69,2.55,0
2023-05-19,-0.0160109999999999,130.23,0.0,-2.2599999999999967,0.03,0.67,-1.67,0.52,-0.29,-2.57,-0.98,-0.97,-2.13,0.1,0.54,-1.79,0.11,0.81,-1.49,1.19,1.08,-0.52,0.3,-0.27,-2.64,3.42,-1.18,10.72,16.81,16.81,0.5032422108499902,0.5138842993324325,-0.0106420884824423,3.59,3.82,-1.32,-7.53,-4.93,-4.36,-0.33,1.36,-0.93,0.6,-0.39,-2.83,2.55,0.46,-2.59,0
2023-05-26,-0.1647211999999999,-45.66999999999999,0.0,1.624000000000001,-1.67,0.03,-0.36,-2.57,0.52,1.7,-2.13,-0.98,0.01,-1.79,0.1,-0.04,-1.49,0.11,1.23,-0.52,1.19,1.5,-2.64,0.3,-0.03,12.3,4.9,-3.63,17.95,17.95,0.5233616968174334,0.5032422108499902,0.0201194859674431,-1.32,3.59,-0.98,-4.36,-7.53,-1.95,-0.93,-0.33,-0.83,-2.83,0.6,1.77,-2.59,2.55,-1.71,0
2023-06-02,-0.2996234,98.64,0.0,-5.191999999999998,0.48,-2.21,-0.59,1.64,-2.37,-0.3,-0.37,-2.15,0.48,0.65,-2.21,-0.53,1.12,-0.9,0.25,2.74,-1.52,0.43,1.43,-2.81,-1.44,-4.17,10.0,4.84,14.6,14.6,0.53827689656895,0.5244133256470995,0.0138635709218504,-0.14,-0.68,-0.27,-6.7,-2.27,-0.99,-0.13,-1.17,-1.15,4.2,-4.34,0.25,-0.85,-1.46,-0.4,0
2023-06-09,-0.3417573,-36.88000000000002,0.0,2.260000000000004,-0.59,0.48,1.06,-0.3,1.64,-0.32,0.48,-0.37,-0.09,-0.53,0.65,0.84,0.25,1.12,-0.15,0.43,2.74,2.66,-1.44,1.43,2.52,3.26,-0.84,6.31,13.83,13.83,0.5636418774702762,0.53827689656895,0.0253649809013262,-0.27,-0.14,-1.54,-0.99,-6.7,-1.56,-1.15,-0.13,-1.98,0.25,4.2,7.36,-0.4,-0.85,-0.49,0
2023-06-16,-0.262899,-37.47999999999999,0.0,5.644000000000003,1.06,-0.59,-2.37,-0.32,-0.3,-5.09,-0.09,0.48,-3.22,0.84,-0.53,-2.75,-0.15,0.25,-2.55,2.66,0.43,-2.03,2.52,-1.44,-2.94,8.03,1.98,2.25,13.54,13.54,0.5639272301332343,0.5636418774702762,0.0002853526629581,-1.54,-0.27,-5.66,-1.56,-0.99,-1.38,-1.98,-1.15,-1.08,7.36,0.25,-7.36,-0.49,-0.4,-6.04,0
2023-06-23,-0.067936,-33.71000000000001,0.0,9.464000000000002,-2.37,1.06,0.93,-5.09,-0.32,1.96,-3.22,-0.09,-1.77,-2.75,0.84,1.05,-2.55,-0.15,0.02,-2.03,2.66,2.22,-2.91,2.04,1.13,3.8,2.08,-0.81,13.44,13.44,0.5493639913601424,0.5639272301332343,-0.0145632387730919,-5.66,-1.54,5.62,-1.38,-1.56,1.76,-1.08,-1.98,0.81,-7.36,7.36,2.74,-6.04,-0.49,3.0,0
2023-06-30,0.2301746999999999,-19.69,0.0,-4.783999999999997,0.93,-2.37,-3.65,1.96,-5.09,-2.24,-1.77,-3.22,-1.57,1.05,-2.75,-3.4,0.02,-2.55,-1.09,2.22,-2.03,-1.43,1.13,-2.91,-2.69,1.0,5.4,2.32,13.59,13.59,0.5314604033459325,0.5493639913601424,-0.0179035880142098,5.62,-5.66,-3.04,1.76,-1.38,-4.41,0.81,-1.08,-1.05,2.74,-7.36,-1.83,3.0,-6.04,-1.12,0
2023-07-07,0.567094,-3.1200000000000045,0.0,-2.288000000000001,-3.65,0.93,2.45,-2.24,1.96,3.13,-1.57,-1.77,1.22,-3.4,1.05,2.51,-1.09,0.02,1.18,-1.43,2.22,3.21,-1.44,-1.24,4.1,0.83,1.55,-2.97,14.83,14.83,0.5184694240761414,0.5314604033459325,-0.012990979269791,-3.04,5.62,4.29,-4.41,1.76,2.11,-1.05,0.81,0.64,-1.83,2.74,6.98,-1.12,3.0,2.92,0
2023-07-14,0.7057990000000001,-69.32000000000001,0.0,2.5280000000000014,2.45,-3.65,3.08,3.13,-2.24,3.41,1.22,-1.57,2.1,2.51,-3.4,3.11,1.18,-1.09,2.21,3.21,-1.43,0.36,4.1,-1.44,1.68,-4.55,2.43,-5.73,13.34,13.34,0.5390177294440908,0.5184694240761414,0.0205483053679493,4.29,-3.04,5.26,2.11,-4.41,1.81,0.64,-1.05,4.24,6.98,-1.83,1.23,2.92,-1.12,3.36,0
2023-07-21,0.6581049999999999,44.39,0.0,-3.635999999999997,3.08,2.45,0.4,3.41,3.13,-0.4,2.1,1.22,-0.04,3.11,2.51,0.3,2.21,1.18,0.97,0.36,3.21,0.96,1.68,4.1,0.0,-5.78,-3.44,1.91,13.6,13.6,0.5531843839459711,0.5390177294440908,0.0141666545018803,5.26,4.29,-4.61,1.81,2.11,3.05,4.24,0.64,-0.08,1.23,6.98,-1.28,3.36,2.92,-1.57,0
2023-07-28,0.453677,68.86000000000001,0.0,-0.6639999999999973,0.4,3.08,-1.69,-0.4,3.41,-0.99,-0.04,2.1,-0.37,0.3,3.11,-1.57,0.97,2.21,-0.69,0.96,0.36,-2.33,0.0,1.68,-2.79,-0.2,-1.97,0.34,13.33,13.33,0.50247772364908,0.5531843839459711,-0.050706660296891,-4.61,5.26,-3.21,3.05,1.81,-2.81,-0.08,4.24,2.32,-1.28,1.23,-0.71,-1.57,3.36,-4.41,0
2023-08-04,0.1383173,-31.77000000000001,0.0,-6.360000000000001,-1.69,0.4,-0.53,-0.99,-0.4,-0.71,-0.37,-0.04,-0.9,-1.57,0.3,-0.57,-0.69,0.97,-0.96,-2.33,0.96,-0.46,-2.79,0.0,0.46,-3.14,1.24,1.05,17.1,17.1,0.5328737738648085,0.50247772364908,0.0303960502157284,-3.21,-4.61,-2.75,-2.81,3.05,-1.25,2.32,-0.08,-0.01,-0.71,-1.28,-3.99,-4.41,-1.57,-0.44,0
2023-08-11,-0.1407473,-34.489999999999995,0.0,0.9960000000000008,-0.53,-1.69,-3.48,-0.71,-0.99,-3.74,-0.9,-0.37,-3.22,-0.57,-1.57,-3.51,-0.96,-0.69,-3.13,-0.46,-2.33,-2.53,0.46,-2.79,-3.17,1.24,-2.07,3.53,14.84,14.84,0.5456792910746786,0.5328737738648085,0.0128055172098701,-2.75,-3.21,-1.61,-1.25,-2.81,-2.48,-0.01,2.32,-2.66,-3.99,-0.71,-6.44,-0.44,-4.41,-1.65,0
