Date,Price,Open,High,Low,Vol.,Change %
20/01/2021,6433.83,6367.99,6433.83,6367.99,173.50M,1.03%
19/01/2021,6367.99,6357.16,6382.32,6357.16,116.94M,0.17%
18/01/2021,6357.16,6327.53,6357.16,6327.53,93.04M,0.47%
15/01/2021,6327.53,6369.46,6382.23,6320.71,185.51M,-0.66%
14/01/2021,6369.46,6339.51,6371.17,6339.51,145.74M,0.47%
13/01/2021,6339.51,6358.55,6369.85,6339.51,125.49M,-0.30%
12/01/2021,6358.55,6343.37,6364.30,6342.82,156.08M,0.24%
11/01/2021,6343.37,6363.95,6390.72,6335.56,190.95M,-0.32%
08/01/2021,6363.95,6316.74,6366.68,6316.74,191.91M,0.75%
07/01/2021,6316.74,6280.36,6316.74,6280.36,132.43M,0.58%
06/01/2021,6280.36,6223.52,6287.85,6223.52,172.07M,0.91%
05/01/2021,6223.52,6174.62,6223.52,6155.37,116.87M,0.79%
04/01/2021,6174.62,6215.49,6262.42,6174.62,139.85M,-0.66%
31/12/2020,6215.49,6232.74,6238.58,6210.75,54.82M,-0.28%
30/12/2020,6232.74,6240.02,6253.48,6232.74,90.85M,-0.12%
29/12/2020,6240.02,6148.16,6291.37,6148.16,142.36M,1.49%
24/12/2020,6148.16,6098.07,6152.38,6098.07,65.14M,0.82%
23/12/2020,6098.07,6020.96,6098.07,6020.96,125.83M,1.28%
22/12/2020,6020.96,5989.08,6026.58,5989.08,110.60M,0.53%
21/12/2020,5989.08,6060.94,6060.94,5929.79,207.88M,-1.19%
18/12/2020,6060.94,6061.48,6073.32,6056.62,280.12M,-0.10%
17/12/2020,6067.06,6045.11,6077.81,6045.11,124.55M,0.36%
16/12/2020,6045.11,6002.48,6063.19,6002.48,134.06M,0.71%
15/12/2020,6002.48,5980.12,6011.36,5980.12,113.02M,0.37%
14/12/2020,5980.12,5966.05,6007.86,5966.05,130.75M,0.24%
11/12/2020,5966.05,5990.62,6006.11,5953.91,160.74M,-0.41%
10/12/2020,5990.62,6024.31,6028.20,5957.52,168.29M,-0.56%
09/12/2020,6024.31,6042.17,6071.65,6024.31,148.56M,-0.30%
08/12/2020,6042.17,6059.95,6065.47,6035.63,150.12M,-0.29%
07/12/2020,6059.95,6105.50,6124.37,6059.95,181.09M,-0.75%
04/12/2020,6105.50,6064.99,6114.52,6060.92,172.61M,0.67%
03/12/2020,6064.99,5989.42,6064.99,5989.42,162.88M,1.26%
02/12/2020,5989.42,5954.98,5989.42,5954.98,177.98M,0.58%
01/12/2020,5954.98,5853.11,5957.37,5853.11,163.54M,1.74%
30/11/2020,5853.11,5912.50,5921.01,5853.11,248.04M,-1.00%
27/11/2020,5912.50,5892.02,5912.50,5818.04,221.23M,0.35%
26/11/2020,5892.02,5922.42,5935.76,5892.02,216.51M,-0.51%
25/11/2020,5922.42,5927.29,5961.00,5921.68,372.38M,-0.08%
24/11/2020,5927.29,5903.84,5960.46,5903.84,283.58M,0.40%
23/11/2020,5903.84,5846.11,5913.49,5846.11,226.36M,0.99%
20/11/2020,5846.11,5823.20,5862.90,5823.20,163.04M,0.39%
19/11/2020,5823.20,5836.72,5847.21,5823.20,203.43M,-0.23%
18/11/2020,5836.72,5778.50,5857.70,5775.23,237.98M,1.01%
17/11/2020,5778.50,5776.29,5825.76,5755.99,228.32M,0.04%
16/11/2020,5776.29,5703.69,5822.84,5703.69,275.85M,1.27%
13/11/2020,5703.69,5639.58,5703.69,5633.03,219.67M,1.14%
12/11/2020,5639.58,5624.28,5660.30,5624.28,250.85M,0.27%
11/11/2020,5624.28,5612.18,5655.08,5607.55,376.98M,0.22%
10/11/2020,5612.18,5542.61,5615.86,5542.16,331.44M,1.26%
09/11/2020,5542.61,5292.51,5552.86,5292.51,339.32M,4.73%
06/11/2020,5292.51,5249.13,5297.71,5248.56,162.35M,0.83%
05/11/2020,5249.13,5214.13,5268.16,5214.13,182.90M,0.67%
04/11/2020,5214.40,5148.57,5216.49,5137.71,156.34M,1.28%
03/11/2020,5148.57,5078.28,5150.18,5078.28,189.22M,1.38%
02/11/2020,5078.28,5092.45,5092.45,5070.28,126.15M,-0.28%
30/10/2020,5092.45,5094.42,5094.42,5076.79,137.15M,-0.04%
29/10/2020,5094.42,5111.44,5111.44,5091.76,129.27M,-0.33%
28/10/2020,5111.44,5233.32,5233.32,5111.44,165.12M,-2.33%
27/10/2020,5233.32,5253.19,5261.92,5218.51,123.98M,-0.38%
26/10/2020,5253.19,5281.34,5288.03,5253.19,122.79M,-0.53%
23/10/2020,5281.34,5205.25,5281.34,5205.25,243.28M,1.46%
22/10/2020,5205.25,5204.74,5208.87,5187.36,148.13M,0.01%
21/10/2020,5204.74,5199.14,5212.15,5192.21,198.19M,0.11%
20/10/2020,5199.14,5204.23,5214.23,5197.62,136.46M,-0.10%
19/10/2020,5204.23,5190.17,5216.43,5190.17,180.96M,0.27%
16/10/2020,5190.17,5173.06,5196.31,5173.06,112.57M,0.33%
15/10/2020,5173.06,5235.15,5235.15,5169.16,153.64M,-1.19%
14/10/2020,5235.15,5222.67,5240.95,5222.67,112.06M,0.24%
13/10/2020,5222.67,5249.78,5259.53,5222.67,138.49M,-0.52%
12/10/2020,5249.78,5250.92,5272.90,5249.78,174.63M,-0.02%
09/10/2020,5250.92,5207.75,5251.91,5207.75,179.87M,0.83%
08/10/2020,5207.75,5187.40,5216.04,5181.88,244.60M,0.39%
07/10/2020,5187.40,5165.87,5187.40,5164.76,166.11M,0.42%
06/10/2020,5165.87,5118.05,5165.87,5118.05,210.69M,0.93%
05/10/2020,5118.05,5059.80,5118.05,5059.80,167.16M,1.15%
02/10/2020,5059.80,5063.30,5064.23,5045.49,163.39M,-0.07%
01/10/2020,5063.30,5039.65,5078.39,5039.65,178.84M,0.47%
30/09/2020,5039.65,5022.65,5048.75,5020.41,150.16M,0.34%
29/09/2020,5022.65,5051.99,5051.99,5016.17,197.99M,-0.58%
28/09/2020,5051.99,4988.63,5053.54,4988.63,140.15M,1.27%
25/09/2020,4988.63,4977.96,4988.63,4963.35,158.55M,0.21%
24/09/2020,4977.96,5036.28,5036.28,4977.96,164.55M,-1.16%
23/09/2020,5036.28,5004.67,5055.41,5004.67,180.06M,0.63%
22/09/2020,5004.67,5026.87,5042.52,5004.67,156.42M,-0.44%
21/09/2020,5026.87,5165.15,5165.15,5023.81,201.93M,-2.68%
18/09/2020,5165.15,5153.82,5165.15,5139.90,399.29M,0.22%
17/09/2020,5153.82,5154.41,5162.37,5143.90,177.88M,-0.01%
16/09/2020,5154.41,5170.38,5177.06,5154.41,173.51M,-0.31%
15/09/2020,5170.38,5143.48,5171.48,5143.48,157.29M,0.52%
14/09/2020,5143.48,5125.87,5144.58,5125.87,130.41M,0.34%
11/09/2020,5125.87,5126.20,5134.23,5107.55,158.49M,-0.01%
10/09/2020,5126.20,5107.24,5131.78,5107.24,161.94M,0.37%
09/09/2020,5107.24,5101.04,5118.71,5092.51,192.64M,0.12%
08/09/2020,5101.04,5119.91,5129.27,5090.74,151.70M,-0.37%
07/09/2020,5119.91,5066.64,5120.15,5066.64,131.35M,1.05%
04/09/2020,5066.64,5102.05,5110.18,5066.64,138.97M,-0.69%
03/09/2020,5102.05,5117.77,5145.40,5102.05,187.83M,-0.31%
02/09/2020,5117.77,5092.16,5123.24,5088.81,147.35M,0.50%
01/09/2020,5092.16,5112.27,5126.76,5085.35,182.75M,-0.39%
28/08/2020,5112.27,5114.56,5140.53,5112.27,206.51M,-0.04%
27/08/2020,5114.56,5101.60,5130.99,5101.60,157.28M,0.25%
26/08/2020,5101.60,5085.16,5107.87,5085.16,157.26M,0.32%
25/08/2020,5085.16,5112.20,5129.78,5085.16,172.39M,-0.53%
24/08/2020,5112.20,5082.70,5116.61,5082.70,277.46M,0.58%
21/08/2020,5082.70,5065.92,5082.70,5052.79,285.29M,0.33%
20/08/2020,5065.92,5098.51,5098.51,5063.40,312.95M,-0.64%
19/08/2020,5098.51,5094.47,5108.06,5094.06,151.39M,0.08%
18/08/2020,5094.47,5143.90,5180.46,5094.47,168.52M,-0.96%
17/08/2020,5143.90,5141.74,5151.69,5136.95,121.77M,0.04%
14/08/2020,5141.74,5161.03,5161.95,5130.24,136.39M,-0.37%
13/08/2020,5161.03,5149.09,5163.34,5124.85,144.10M,0.23%
12/08/2020,5149.09,5124.30,5149.09,5106.60,130.76M,0.48%
11/08/2020,5124.30,5052.54,5128.39,5052.54,177.15M,1.42%
10/08/2020,5052.54,5033.07,5058.06,5032.00,151.99M,0.39%
07/08/2020,5033.07,5005.32,5041.41,4999.64,106.05M,0.55%
06/08/2020,5005.32,5032.46,5035.30,5005.26,121.75M,-0.54%
05/08/2020,5032.46,4968.48,5032.46,4968.48,147.72M,1.29%
04/08/2020,4968.48,4940.42,4969.34,4940.42,145.23M,0.57%
03/08/2020,4940.42,4942.72,4944.70,4921.37,125.36M,-0.05%
31/07/2020,4942.72,4932.43,4954.29,4928.54,142.04M,0.21%
30/07/2020,4932.43,4984.98,4990.40,4927.66,159.45M,-1.05%
29/07/2020,4984.98,5010.02,5010.02,4984.27,158.50M,-0.50%
28/07/2020,5010.02,4990.77,5042.53,4990.77,169.35M,0.39%
27/07/2020,4990.77,5001.10,5019.49,4987.05,152.94M,-0.21%
24/07/2020,5001.10,5019.69,5021.05,4977.99,154.44M,-0.37%
23/07/2020,5019.69,5037.40,5039.48,5018.66,117.76M,-0.35%
22/07/2020,5037.40,5059.84,5070.11,5037.40,137.26M,-0.44%
21/07/2020,5059.84,5038.24,5059.84,5032.01,164.68M,0.43%
20/07/2020,5038.24,5042.50,5046.42,5027.71,158.87M,-0.08%
17/07/2020,5042.50,5033.42,5045.42,5031.32,145.24M,0.18%
16/07/2020,5033.42,5048.12,5048.12,5029.62,163.35M,-0.29%
15/07/2020,5048.12,5010.14,5048.12,5010.14,162.22M,0.76%
14/07/2020,5010.14,5046.62,5046.62,5008.84,155.37M,-0.72%
13/07/2020,5046.62,5009.26,5055.57,5009.26,155.65M,0.75%
10/07/2020,5009.26,5014.76,5020.05,5005.52,196.71M,-0.11%
09/07/2020,5014.76,5056.00,5073.46,5014.76,144.88M,-0.82%
08/07/2020,5056.00,5090.94,5090.94,5051.34,190.49M,-0.69%
07/07/2020,5090.94,5132.39,5134.84,5080.77,163.90M,-0.81%
06/07/2020,5132.39,5059.51,5132.39,5059.51,223.33M,1.41%
03/07/2020,5060.92,5059.59,5068.94,5050.67,231.49M,0.03%
02/07/2020,5059.59,5005.57,5059.59,5005.57,183.63M,1.08%
01/07/2020,5005.57,5011.73,5029.96,4988.23,159.47M,-0.12%
30/06/2020,5011.73,5031.75,5034.29,5009.00,157.78M,-0.40%
29/06/2020,5031.75,5028.86,5033.42,4999.06,159.69M,0.06%
26/06/2020,5028.86,5049.40,5072.69,5028.86,311.53M,-0.41%
25/06/2020,5049.40,5069.40,5069.40,5031.67,251.58M,-0.39%
24/06/2020,5069.40,5149.09,5157.13,5068.50,234.28M,-1.55%
23/06/2020,5149.09,5125.75,5162.73,5125.75,218.22M,0.46%
22/06/2020,5125.75,5142.13,5150.07,5121.10,215.12M,-0.32%
19/06/2020,5142.13,5081.23,5142.13,5081.23,460.77M,1.20%
18/06/2020,5081.23,5080.52,5091.92,5068.21,176.51M,0.01%
17/06/2020,5080.52,5050.92,5086.03,5050.92,199.72M,0.59%
16/06/2020,5050.92,4967.66,5081.89,4967.66,220.38M,1.68%
15/06/2020,4967.66,4969.74,4969.74,4927.45,162.52M,-0.04%
12/06/2020,4969.74,4962.55,4994.54,4916.70,250.64M,0.14%
11/06/2020,4962.55,5109.15,5109.15,4962.55,258.39M,-2.87%
10/06/2020,5109.15,5121.24,5147.90,5096.37,237.77M,-0.24%
09/06/2020,5121.24,5183.65,5199.41,5118.18,323.49M,-1.20%
08/06/2020,5183.65,5147.05,5204.40,5147.05,547.22M,0.71%
05/06/2020,5147.05,5006.29,5147.05,5006.29,371.73M,2.84%
04/06/2020,5004.91,5060.03,5068.08,5004.91,247.85M,-1.09%
03/06/2020,5060.03,4962.93,5060.03,4962.93,346.69M,1.96%
02/06/2020,4962.93,4921.71,4972.11,4921.71,369.85M,0.84%
01/06/2020,4921.71,4864.70,4922.70,4864.70,177.19M,1.17%
29/05/2020,4864.70,4898.59,4910.62,4852.35,435.45M,-0.69%
28/05/2020,4898.59,4822.32,4898.59,4822.32,223.97M,1.58%
27/05/2020,4822.32,4783.67,4854.04,4783.67,243.46M,0.81%
26/05/2020,4783.67,4686.86,4792.79,4686.86,182.67M,2.07%
22/05/2020,4686.86,4693.39,4693.39,4658.50,153.22M,-0.14%
21/05/2020,4693.39,4689.97,4707.32,4682.73,169.69M,0.07%
20/05/2020,4689.97,4660.05,4689.97,4655.70,198.72M,0.64%
19/05/2020,4660.05,4647.05,4677.96,4647.05,177.14M,0.28%
18/05/2020,4647.05,4533.96,4647.05,4533.96,185.24M,2.49%
15/05/2020,4533.96,4481.08,4536.55,4481.08,173.72M,1.18%
14/05/2020,4481.08,4617.97,4617.97,4457.24,259.13M,-2.96%
13/05/2020,4617.97,4657.63,4658.51,4610.95,204.06M,-0.85%
12/05/2020,4657.63,4657.09,4669.52,4652.50,145.43M,0.01%
11/05/2020,4657.09,4644.40,4680.26,4644.40,191.53M,0.27%
07/05/2020,4644.40,4614.07,4644.40,4614.07,183.17M,0.66%
06/05/2020,4614.07,4594.83,4614.95,4594.83,174.80M,0.42%
05/05/2020,4594.83,4588.26,4624.35,4588.26,188.82M,0.14%
04/05/2020,4588.26,4603.95,4603.95,4550.16,142.15M,-0.34%
01/05/2020,4603.95,4680.75,4680.75,4603.95,153.85M,-1.64%
30/04/2020,4680.75,4733.87,4759.98,4675.48,296.34M,-1.12%
29/04/2020,4733.87,4641.26,4733.87,4641.26,249.62M,2.00%
28/04/2020,4641.26,4599.50,4656.59,4599.50,204.67M,0.91%
27/04/2020,4599.50,4565.49,4614.85,4565.49,166.76M,0.74%
24/04/2020,4565.49,4576.44,4582.32,4544.56,177.90M,-0.24%
23/04/2020,4576.44,4550.92,4583.28,4550.92,253.05M,0.56%
22/04/2020,4550.92,4491.64,4550.92,4490.50,196.01M,1.32%
21/04/2020,4491.64,4587.92,4588.72,4491.64,198.81M,-2.10%
20/04/2020,4587.92,4579.96,4615.07,4575.40,220.38M,0.17%
17/04/2020,4579.96,4490.14,4582.76,4490.14,215.43M,2.00%
16/04/2020,4490.14,4490.70,4507.12,4479.41,190.60M,-0.01%
15/04/2020,4490.70,4616.31,4616.31,4472.55,276.65M,-2.72%
14/04/2020,4616.31,4607.06,4642.58,4592.59,324.03M,0.20%
09/04/2020,4607.06,4510.36,4610.18,4510.36,329.92M,2.14%
08/04/2020,4510.36,4454.33,4510.36,4439.13,246.52M,1.26%
07/04/2020,4454.33,4288.18,4482.48,4288.18,381.10M,3.87%
06/04/2020,4288.18,4146.56,4288.18,4146.56,368.21M,3.42%
03/04/2020,4146.56,4167.19,4171.71,4120.58,300.27M,-0.50%
02/04/2020,4167.19,4187.24,4187.24,4147.06,215.90M,-0.48%
01/04/2020,4187.24,4262.48,4262.48,4153.00,185.50M,-1.77%
31/03/2020,4262.48,4140.85,4262.48,4140.85,223.01M,2.94%
30/03/2020,4140.85,4133.92,4140.85,4086.04,143.89M,0.17%
27/03/2020,4133.92,4233.28,4242.93,4122.67,227.90M,-2.35%
26/03/2020,4233.28,4146.33,4233.28,4115.06,233.17M,2.10%
25/03/2020,4146.33,3936.28,4146.33,3936.28,294.82M,5.34%
24/03/2020,3936.28,3705.45,3936.28,3705.45,235.61M,6.23%
23/03/2020,3705.45,3924.70,3924.70,3684.50,209.34M,-5.59%
20/03/2020,3924.70,3624.80,3924.70,3624.80,465.96M,7.89%
19/03/2020,3637.83,3721.13,3724.83,3613.64,196.37M,-2.24%
18/03/2020,3721.13,3943.94,3943.94,3718.36,254.15M,-5.65%
17/03/2020,3943.94,4144.30,4186.69,3915.87,268.36M,-4.83%
16/03/2020,4144.30,4609.85,4609.85,4020.55,322.90M,-10.10%
13/03/2020,4609.85,4610.23,4722.51,4600.26,417.87M,-0.01%
12/03/2020,4610.23,4978.63,4978.63,4584.10,406.27M,-7.40%
11/03/2020,4978.63,5063.71,5095.06,4978.63,334.65M,-1.68%
10/03/2020,5063.71,5039.00,5142.92,5039.00,469.86M,0.49%
09/03/2020,5039.00,5323.88,5323.88,5021.79,423.71M,-5.35%
06/03/2020,5323.88,5495.07,5495.07,5317.02,680.36M,-3.12%
05/03/2020,5495.07,5556.59,5576.97,5473.30,499.46M,-1.11%
04/03/2020,5556.59,5512.16,5556.59,5508.05,1.40B,0.81%
03/03/2020,5512.16,5432.10,5546.32,5432.10,373.69M,1.47%
02/03/2020,5432.10,5384.70,5463.31,5384.70,350.60M,0.88%
28/02/2020,5384.70,5549.03,5549.03,5308.15,402.75M,-2.96%
27/02/2020,5549.03,5706.00,5706.00,5529.46,278.30M,-2.75%
26/02/2020,5706.00,5769.53,5769.53,5641.25,235.80M,-1.10%
25/02/2020,5769.53,5847.71,5857.15,5769.53,157.05M,-1.34%
24/02/2020,5847.71,5995.80,5995.80,5847.71,192.89M,-2.47%
21/02/2020,5995.80,6003.08,6003.50,5988.47,292.67M,-0.12%
20/02/2020,6003.08,5985.43,6009.01,5985.43,215.44M,0.29%
19/02/2020,5985.43,5960.15,5991.53,5956.75,204.99M,0.42%
18/02/2020,5960.15,5991.42,5991.97,5960.15,194.15M,-0.52%
17/02/2020,5991.42,5984.97,5993.99,5984.43,241.67M,0.11%
14/02/2020,5984.97,5970.24,5988.30,5970.24,228.93M,0.25%
13/02/2020,5970.24,6001.08,6001.08,5968.30,210.71M,-0.51%
12/02/2020,6001.08,5966.34,6012.40,5966.34,225.17M,0.58%
11/02/2020,5966.34,5957.79,5984.07,5957.79,225.06M,0.14%
10/02/2020,5957.79,5980.08,5985.04,5957.53,275.98M,-0.37%
07/02/2020,5980.08,5999.06,6006.49,5977.27,144.92M,-0.32%
06/02/2020,5999.06,5988.73,6012.43,5988.73,149.84M,0.17%
05/02/2020,5988.73,5957.56,5998.57,5957.56,224.56M,0.52%
04/02/2020,5957.56,5907.27,5961.24,5907.27,177.72M,0.85%
03/02/2020,5907.27,5895.86,5912.20,5893.09,195.76M,0.19%
31/01/2020,5895.86,5916.26,5923.35,5887.13,168.76M,-0.34%
30/01/2020,5916.26,5966.70,5967.22,5907.44,158.78M,-0.85%
29/01/2020,5966.70,5954.30,5966.70,5951.53,172.30M,0.21%
28/01/2020,5954.30,5914.13,5956.05,5914.13,225.01M,0.68%
27/01/2020,5914.13,6002.59,6002.59,5914.13,224.52M,-1.47%
24/01/2020,6002.59,5967.23,6008.58,5967.23,235.45M,0.59%
23/01/2020,5967.23,6005.18,6005.18,5967.23,270.31M,-0.63%
22/01/2020,6005.18,5995.99,6005.18,5991.34,258.63M,0.15%
21/01/2020,5995.99,6031.83,6031.83,5986.23,321.78M,-0.59%
20/01/2020,6031.83,6066.18,6082.54,6031.83,544.83M,-0.57%
17/01/2020,6066.18,6021.07,6072.08,6020.80,146.97M,0.75%
16/01/2020,6021.07,6039.46,6043.22,6021.07,182.75M,-0.30%
15/01/2020,6039.46,6011.46,6039.46,6011.46,177.79M,0.47%
14/01/2020,6011.46,6008.25,6026.36,5986.85,176.79M,0.05%
13/01/2020,6008.25,5966.79,6019.27,5966.79,226.54M,0.69%
10/01/2020,5966.79,5968.29,5976.12,5952.08,282.71M,-0.03%
09/01/2020,5968.29,5954.16,5973.95,5949.46,413.53M,0.24%
08/01/2020,5954.16,5975.53,5979.23,5936.46,668.09M,-0.36%
07/01/2020,5975.53,5945.91,5975.53,5944.37,167.15M,0.50%
06/01/2020,5945.91,5966.52,5966.52,5936.25,139.68M,-0.35%
03/01/2020,5966.52,5971.06,5977.50,5958.31,111.21M,-0.08%
02/01/2020,5971.06,5950.49,5971.48,5950.49,90.90M,0.35%
31/12/2019,5950.49,5946.48,5963.96,5946.48,56.71M,0.07%
30/12/2019,5946.48,5953.77,5962.49,5946.23,134.83M,-0.12%
27/12/2019,5953.77,5946.81,5958.31,5945.35,87.13M,0.12%
24/12/2019,5946.81,5927.80,5948.51,5925.83,44.99M,0.32%
23/12/2019,5927.80,5905.28,5944.18,5905.28,97.12M,0.38%
20/12/2019,5905.28,5852.68,5905.28,5851.23,222.97M,0.90%
19/12/2019,5852.68,5852.81,5869.60,5852.68,131.27M,0.00%
18/12/2019,5852.81,5827.01,5852.81,5825.93,136.00M,0.44%
17/12/2019,5827.01,5815.34,5831.04,5803.56,130.72M,0.20%
16/12/2019,5815.34,5725.28,5816.35,5725.28,178.85M,1.57%
13/12/2019,5725.28,5603.25,5737.89,5603.25,240.22M,2.18%
12/12/2019,5603.25,5590.98,5608.70,5584.55,112.45M,0.22%
11/12/2019,5590.98,5584.31,5590.98,5567.82,136.49M,0.12%
10/12/2019,5584.31,5612.99,5616.30,5572.61,110.63M,-0.51%
09/12/2019,5612.99,5612.29,5622.24,5604.23,123.99M,0.01%
06/12/2019,5612.29,5573.33,5612.29,5573.33,90.92M,0.70%
05/12/2019,5573.33,5574.92,5583.71,5568.07,138.91M,-0.03%
04/12/2019,5574.92,5544.54,5574.92,5544.54,96.50M,0.55%
03/12/2019,5544.54,5600.11,5602.40,5539.97,99.13M,-0.99%
02/12/2019,5600.11,5620.25,5631.17,5596.37,156.61M,-0.36%
29/11/2019,5620.25,5621.21,5635.68,5617.03,112.37M,-0.02%
28/11/2019,5621.21,5617.07,5629.79,5611.69,90.09M,0.07%
27/11/2019,5617.07,5592.11,5624.87,5592.11,105.97M,0.45%
26/11/2019,5592.11,5568.18,5592.11,5568.18,160.31M,0.43%
25/11/2019,5568.18,5554.97,5573.02,5554.97,83.76M,0.24%
22/11/2019,5554.97,5532.25,5554.97,5529.84,142.19M,0.41%
21/11/2019,5532.25,5552.26,5552.26,5531.82,87.54M,-0.36%
20/11/2019,5552.26,5560.30,5564.67,5549.44,96.71M,-0.14%
19/11/2019,5560.30,5541.23,5578.01,5541.23,108.59M,0.34%
18/11/2019,5541.23,5532.97,5555.30,5532.97,110.61M,0.15%
15/11/2019,5532.97,5496.39,5532.97,5496.39,101.83M,0.67%
14/11/2019,5496.39,5505.44,5516.37,5496.39,105.71M,-0.16%
13/11/2019,5505.44,5540.07,5544.67,5505.44,111.06M,-0.63%
12/11/2019,5540.07,5536.28,5546.16,5532.44,252.62M,0.07%
11/11/2019,5536.28,5542.29,5557.86,5516.13,230.51M,-0.11%
08/11/2019,5542.29,5538.75,5542.29,5512.70,175.66M,0.06%
07/11/2019,5538.75,5514.61,5538.75,5514.04,134.92M,0.44%
06/11/2019,5514.61,5502.10,5514.84,5500.68,159.09M,0.23%
05/11/2019,5502.10,5509.82,5527.08,5502.10,176.80M,-0.14%
04/11/2019,5509.82,5491.29,5520.45,5491.29,111.94M,0.34%
01/11/2019,5491.29,5454.74,5518.14,5454.74,146.96M,0.67%
31/10/2019,5454.74,5450.66,5485.46,5450.66,181.59M,0.07%
30/10/2019,5450.66,5462.60,5470.96,5444.39,151.81M,-0.22%
29/10/2019,5462.60,5470.04,5480.27,5462.60,96.12M,-0.14%
28/10/2019,5470.04,5469.16,5482.61,5456.17,131.47M,0.02%
25/10/2019,5469.16,5474.76,5476.13,5455.52,138.41M,-0.10%
24/10/2019,5474.76,5446.75,5479.19,5446.75,140.63M,0.51%
23/10/2019,5446.75,5442.69,5448.12,5435.71,181.22M,0.07%
22/10/2019,5442.69,5447.81,5455.38,5442.58,103.40M,-0.09%
21/10/2019,5447.81,5445.24,5455.26,5443.34,101.73M,0.05%
18/10/2019,5445.24,5450.25,5460.15,5444.61,94.14M,-0.09%
17/10/2019,5450.25,5422.99,5450.25,5422.82,106.87M,0.50%
16/10/2019,5422.99,5414.55,5424.77,5413.46,100.75M,0.16%
15/10/2019,5414.55,5426.00,5436.28,5405.06,129.22M,-0.21%
14/10/2019,5426.00,5395.03,5426.00,5387.88,82.68M,0.57%
11/10/2019,5395.03,5367.16,5409.07,5364.65,148.06M,0.52%
10/10/2019,5367.16,5347.77,5367.16,5347.77,89.40M,0.36%
09/10/2019,5347.77,5369.90,5375.13,5347.32,88.36M,-0.41%
08/10/2019,5369.90,5397.91,5405.90,5367.44,103.28M,-0.52%
07/10/2019,5397.91,5388.17,5400.10,5381.65,93.84M,0.18%
04/10/2019,5388.17,5359.98,5391.43,5356.04,83.54M,0.53%
03/10/2019,5359.98,5396.16,5397.42,5350.72,133.53M,-0.67%
02/10/2019,5396.16,5466.10,5469.74,5396.16,102.84M,-1.28%
01/10/2019,5466.10,5467.60,5485.54,5466.10,209.51M,-0.03%
30/09/2019,5467.60,5486.60,5492.83,5467.60,105.64M,-0.35%
27/09/2019,5486.60,5424.77,5486.60,5424.77,113.38M,1.14%
26/09/2019,5424.77,5442.51,5451.63,5424.77,99.41M,-0.33%
25/09/2019,5442.51,5475.37,5480.13,5440.32,96.86M,-0.65%
24/09/2019,5478.34,5500.22,5503.86,5478.34,113.03M,-0.40%
23/09/2019,5500.22,5526.50,5526.50,5500.22,125.25M,-0.48%
20/09/2019,5526.50,5507.28,5526.50,5498.22,406.77M,0.35%
19/09/2019,5507.28,5501.63,5515.29,5501.63,118.77M,0.10%
18/09/2019,5501.63,5505.70,5556.50,5501.26,132.78M,-0.07%
17/09/2019,5505.70,5520.99,5529.64,5493.19,164.54M,-0.28%
16/09/2019,5520.99,5512.16,5520.99,5499.06,177.17M,0.16%
13/09/2019,5512.16,5493.21,5514.08,5491.41,120.21M,0.34%
12/09/2019,5493.21,5475.00,5493.21,5472.01,114.24M,0.33%
11/09/2019,5475.00,5432.38,5475.00,5428.69,121.82M,0.78%
10/09/2019,5432.38,5426.59,5436.04,5425.35,110.80M,0.11%
09/09/2019,5426.59,5447.94,5450.10,5426.59,102.67M,-0.39%
06/09/2019,5447.94,5417.45,5447.94,5409.79,106.02M,0.56%
05/09/2019,5417.45,5408.42,5424.72,5399.38,93.90M,0.17%
04/09/2019,5408.42,5388.86,5410.62,5387.99,109.89M,0.36%
03/09/2019,5388.86,5409.77,5416.00,5388.86,110.05M,-0.39%
02/09/2019,5409.77,5376.32,5415.33,5376.32,77.01M,0.62%
30/08/2019,5376.32,5365.47,5383.22,5356.73,85.96M,0.20%
29/08/2019,5365.47,5358.13,5382.54,5358.13,132.85M,0.14%
28/08/2019,5358.13,5381.06,5381.06,5357.51,163.37M,-0.43%
27/08/2019,5381.06,5387.88,5397.94,5381.06,90.75M,-0.13%
23/08/2019,5387.88,5413.62,5422.09,5381.32,81.38M,-0.48%
22/08/2019,5413.62,5418.13,5421.75,5397.84,79.09M,-0.08%
21/08/2019,5418.13,5390.80,5418.13,5384.43,82.36M,0.51%
20/08/2019,5390.80,5397.67,5404.72,5390.80,90.22M,-0.13%
19/08/2019,5397.67,5333.57,5397.67,5333.57,123.50M,1.20%
16/08/2019,5333.57,5330.75,5354.39,5330.75,106.91M,0.05%
15/08/2019,5330.75,5383.80,5386.31,5308.57,103.82M,-0.99%
14/08/2019,5383.80,5424.42,5437.69,5371.83,132.15M,-0.75%
13/08/2019,5424.42,5429.88,5453.32,5411.50,117.03M,-0.10%
12/08/2019,5429.88,5438.19,5442.10,5418.74,139.62M,-0.15%
09/08/2019,5438.19,5444.00,5449.01,5430.78,107.45M,-0.11%
08/08/2019,5444.00,5418.47,5447.00,5418.47,145.87M,0.47%
07/08/2019,5418.47,5416.63,5419.86,5387.81,229.68M,0.03%
06/08/2019,5416.63,5400.21,5416.63,5392.64,271.87M,0.30%
05/08/2019,5400.21,5478.72,5478.72,5396.58,222.30M,-1.43%
02/08/2019,5478.72,5546.89,5546.89,5473.49,265.64M,-1.23%
01/08/2019,5546.89,5543.30,5555.05,5535.47,215.13M,0.06%
