Date,Price,Open,High,Low,Vol.,Change %
08/06/2020,3582.37,3589.76,3609.4,3559.21,242.98M,-0.21%
05/06/2020,3589.76,3509.99,3592.04,3509.99,230.88M,2.27%
04/06/2020,3509.99,3531.75,3541.57,3497.77,176.35M,-0.62%
03/06/2020,3531.75,3442.46,3536.76,3442.46,210.19M,2.59%
02/06/2020,3442.46,3412.5,3452.37,3411.95,201.19M,0.88%
01/06/2020,3412.5,3363.67,3418.06,3363.67,128.85M,1.45%
29/05/2020,3363.67,3437.3,3437.3,3356.03,362.66M,-2.14%
28/05/2020,3437.3,3396.13,3445.71,3396.13,194.86M,1.21%
27/05/2020,3396.13,3354.42,3410.93,3354.42,237.78M,1.24%
26/05/2020,3354.42,3301.88,3379.68,3301.88,201.80M,1.59%
22/05/2020,3301.88,3311.4,3311.4,3245.65,156.75M,-0.29%
21/05/2020,3311.4,3333.86,3349.1,3302.76,165.77M,-0.67%
20/05/2020,3333.86,3302.74,3337.7,3281.14,155.71M,0.94%
19/05/2020,3302.74,3320.21,3353.58,3283.95,158.83M,-0.53%
18/05/2020,3320.21,3188.52,3323.72,3188.52,153.06M,4.13%
15/05/2020,3188.52,3153.15,3206.17,3153.15,151.44M,1.12%
14/05/2020,3153.15,3243.83,3243.83,3110.14,190.30M,-2.80%
13/05/2020,3243.83,3294.63,3294.67,3239.29,170.84M,-1.54%
12/05/2020,3294.63,3273.26,3305.64,3259.52,151.39M,0.65%
11/05/2020,3273.26,3270.55,3305.06,3253.31,170.05M,0.08%
07/05/2020,3270.55,3224.7,3272.55,3224.7,158.15M,1.42%
06/05/2020,3224.7,3225.9,3248.08,3219.8,157.80M,-0.04%
05/05/2020,3225.9,3178.59,3237.28,3178.59,147.91M,1.49%
04/05/2020,3178.59,3189.41,3196.77,3154.23,154.44M,-0.34%
01/05/2020,3189.41,3262.51,3262.51,3181.85,116.97M,-2.24%
30/04/2020,3262.51,3371.26,3394.39,3260.51,271.34M,-3.23%
29/04/2020,3371.26,3281.88,3377.43,3278.32,196.77M,2.72%
28/04/2020,3281.88,3220.29,3294.27,3218.32,179.19M,1.91%
27/04/2020,3220.29,3168.88,3226.69,3168.88,128.39M,1.62%
24/04/2020,3168.88,3205.67,3205.95,3157.71,132.31M,-1.15%
23/04/2020,3205.67,3173.49,3215.63,3158.72,149.51M,1.01%
22/04/2020,3173.49,3108.44,3176.46,3108.33,145.15M,2.09%
21/04/2020,3108.44,3200.72,3200.72,3108.44,146.58M,-2.88%
20/04/2020,3200.72,3190.2,3210.48,3150.29,140.55M,0.33%
17/04/2020,3190.2,3102.13,3218.48,3102.13,187.34M,2.84%
16/04/2020,3102.13,3087.44,3119.35,3078.61,167.38M,0.48%
15/04/2020,3087.44,3200.14,3200.2,3077.13,207.32M,-3.52%
14/04/2020,3200.14,3233.24,3260.09,3194.05,184.10M,-1.02%
09/04/2020,3233.24,3140.1,3233.24,3140.1,210.79M,2.97%
08/04/2020,3140.1,3141.28,3141.28,3087.69,182.69M,-0.04%
07/04/2020,3141.28,3058.85,3184.04,3058.85,251.96M,2.69%
06/04/2020,3058.85,2958.4,3060.32,2958.4,199.00M,3.40%
03/04/2020,2958.4,2998.54,3001.38,2949.43,187.41M,-1.34%
02/04/2020,2998.54,2991.12,3034.34,2961.28,214.51M,0.25%
01/04/2020,2991.12,3107.42,3107.42,2974.43,233.12M,-3.74%
31/03/2020,3107.42,3041.16,3119.49,3041.15,238.01M,2.18%
30/03/2020,3041.16,3021.89,3042.87,2932.67,170.10M,0.64%
27/03/2020,3021.89,3179.75,3179.75,2970.79,216.64M,-4.96%
26/03/2020,3179.75,3102.98,3179.75,3011.61,225.17M,2.47%
25/03/2020,3102.98,2969.58,3129.67,2959.8,271.93M,4.49%
24/03/2020,2969.58,2727.86,2969.58,2727.86,240.19M,8.86%
23/03/2020,2727.86,2837.05,2837.05,2688.43,242.85M,-3.85%
20/03/2020,2837.05,2788.06,2928.9,2788.06,421.58M,1.75%
19/03/2020,2788.37,2764.48,2800.48,2680.37,304.25M,0.86%
18/03/2020,2764.48,2894.45,2894.45,2738.49,293.66M,-4.49%
17/03/2020,2894.32,2848.87,2934.45,2749.45,300.74M,1.60%
16/03/2020,2848.87,2994.4,2994.41,2713.71,337.38M,-4.86%
13/03/2020,2994.4,2942.21,3173.11,2942.21,321.41M,1.77%
12/03/2020,2942.21,3287.07,3287.07,2938.56,342.32M,-10.49%
11/03/2020,3287.07,3332.98,3398.75,3280.42,241.15M,-1.38%
10/03/2020,3332.98,3334.86,3475.12,3317.83,280.48M,-0.06%
09/03/2020,3334.86,3600.95,3600.95,3302.51,321.18M,-7.39%
06/03/2020,3600.95,3731.49,3731.49,3582.72,253.13M,-3.50%
05/03/2020,3731.49,3795.38,3807.61,3710.6,206.22M,-1.68%
04/03/2020,3795.38,3749.09,3819.6,3738.95,289.52M,1.23%
03/03/2020,3749.09,3706.83,3813.9,3706.83,208.24M,1.14%
02/03/2020,3706.83,3673.61,3777.82,3627.12,254.67M,0.90%
28/02/2020,3673.61,3787.97,3787.97,3611.16,311.50M,-3.02%
27/02/2020,3787.97,3928,3928,3754.16,197.92M,-3.56%
26/02/2020,3928,3921.63,3929.19,3838.7,162.38M,0.16%
25/02/2020,3921.63,3998.13,4021.23,3915.67,149.37M,-1.91%
24/02/2020,3998.13,4132.71,4132.71,3976.44,158.76M,-3.26%
21/02/2020,4132.71,4150.19,4150.21,4116.39,141.84M,-0.42%
20/02/2020,4150.19,4158.3,4172.24,4150.19,125.37M,-0.20%
19/02/2020,4158.3,4118.84,4160.29,4118.84,105.50M,0.96%
18/02/2020,4118.84,4147.1,4147.1,4107.35,122.30M,-0.68%
17/02/2020,4147.1,4135.07,4156.05,4135.07,82.23M,0.29%
14/02/2020,4135.07,4150.02,4161.43,4129.51,109.82M,-0.36%
13/02/2020,4150.02,4191.17,4191.17,4127.13,129.37M,-0.98%
12/02/2020,4191.17,4170.07,4196.6,4170.07,105.19M,0.51%
11/02/2020,4170.07,4141.62,4183.9,4141.62,118.52M,0.69%
10/02/2020,4141.62,4151.15,4151.18,4131.7,111.51M,-0.23%
07/02/2020,4151.15,4170.89,4171.9,4137.76,109.90M,-0.47%
06/02/2020,4170.89,4159.03,4187.34,4159.03,107.49M,0.29%
05/02/2020,4159.03,4136.76,4173.83,4122.92,137.60M,0.54%
04/02/2020,4136.76,4076.19,4137.56,4076.19,116.31M,1.49%
03/02/2020,4076.19,4057.47,4093.39,4057.03,114.96M,0.46%
31/01/2020,4057.47,4105.32,4118.55,4052.72,118.86M,-1.17%
30/01/2020,4105.32,4157.33,4157.33,4093.14,112.61M,-1.25%
29/01/2020,4157.33,4154.59,4172.04,4146.49,98.40M,0.07%
28/01/2020,4154.59,4118.99,4160.58,4118.42,99.59M,0.86%
27/01/2020,4118.99,4213.14,4213.14,4112.71,115.27M,-2.23%
24/01/2020,4213.14,4170.34,4237.52,4170.34,107.67M,1.03%
23/01/2020,4170.34,4206.93,4207.14,4168.54,118.62M,-0.87%
22/01/2020,4206.93,4223.35,4235.96,4202.73,113.11M,-0.39%
21/01/2020,4223.35,4245.57,4245.57,4195.18,121.42M,-0.52%
20/01/2020,4245.57,4257.93,4262.33,4240.59,107.43M,-0.29%
17/01/2020,4257.93,4222.79,4264.84,4222.79,103.29M,0.83%
16/01/2020,4222.79,4237.59,4244.32,4215.07,113.73M,-0.35%
15/01/2020,4237.59,4229.23,4237.71,4221.26,127.34M,0.20%
14/01/2020,4229.23,4225.78,4243.98,4212.55,117.80M,0.08%
13/01/2020,4225.78,4206.72,4235.37,4206.42,113.70M,0.45%
10/01/2020,4206.72,4213.77,4230.58,4206.55,123.70M,-0.17%
09/01/2020,4213.77,4203.44,4227.87,4203.44,147.00M,0.25%
08/01/2020,4203.44,4209.34,4209.34,4180.78,153.57M,-0.14%
07/01/2020,4209.34,4206.93,4223.57,4202.08,97.14M,0.06%
06/01/2020,4206.93,4235.65,4235.65,4184.39,90.23M,-0.68%
03/01/2020,4235.65,4231.66,4236.91,4200.87,83.37M,0.09%
02/01/2020,4231.66,4196.47,4238.71,4196.47,79.36M,0.84%
31/12/2019,4196.47,4217.82,4218.03,4192.77,34.54M,-0.51%
30/12/2019,4217.82,4247.59,4247.59,4217.82,57.77M,-0.70%
27/12/2019,4247.59,4239.28,4254.56,4234.64,54.89M,0.20%
24/12/2019,4239.28,4230.51,4240.09,4223.47,29.28M,0.21%
23/12/2019,4230.51,4206.27,4233.89,4197.43,81.18M,0.58%
20/12/2019,4206.27,4200.87,4212.22,4194.96,190.72M,0.13%
19/12/2019,4200.87,4186.14,4201.66,4178.27,109.01M,0.35%
18/12/2019,4186.14,4179.54,4193.85,4174.64,113.74M,0.16%
17/12/2019,4179.54,4183.97,4184.12,4164.51,163.88M,-0.11%
16/12/2019,4183.97,4095.03,4198.5,4094.94,175.94M,2.17%
13/12/2019,4095.03,4033.41,4133.93,4019.15,292.98M,1.53%
12/12/2019,4033.41,4003.03,4048.72,4002.96,129.25M,0.76%
11/12/2019,4003.03,4006.12,4022.72,3990.16,133.33M,-0.08%
10/12/2019,4006.12,4020.33,4020.59,3970.99,121.48M,-0.35%
09/12/2019,4020.33,4023.21,4028.24,4010.14,118.45M,-0.07%
06/12/2019,4023.21,3969.84,4023.21,3969.84,91.25M,1.34%
05/12/2019,3969.84,3990.92,3994.99,3965.93,112.78M,-0.53%
04/12/2019,3990.92,3971.65,3990.92,3963.56,108.41M,0.49%
03/12/2019,3971.65,4035.77,4035.78,3957.65,125.90M,-1.59%
02/12/2019,4035.77,4066.73,4092.34,4030.89,140.17M,-0.76%
29/11/2019,4066.73,4104.54,4106.23,4066.73,96.64M,-0.92%
28/11/2019,4104.54,4108.09,4108.09,4086.67,93.36M,-0.09%
27/11/2019,4108.09,4092.77,4114.59,4091.56,103.93M,0.37%
26/11/2019,4092.77,4083.88,4097.1,4079,173.36M,0.22%
25/11/2019,4083.88,4045.74,4084.72,4045.7,95.33M,0.94%
22/11/2019,4045.74,4002.37,4053.17,4002.37,105.51M,1.08%
21/11/2019,4002.37,4016.89,4016.89,3980.82,102.42M,-0.36%
20/11/2019,4016.89,4045.94,4045.94,3995.1,117.47M,-0.72%
19/11/2019,4045.94,4035.47,4085.96,4035.47,104.05M,0.26%
18/11/2019,4035.47,4031.99,4049.38,4028.33,109.99M,0.09%
15/11/2019,4031.99,4020.95,4041.33,3997.73,112.10M,0.27%
14/11/2019,4020.95,4048.92,4048.96,4020.95,103.35M,-0.69%
13/11/2019,4048.92,4060.54,4060.54,4024.93,110.19M,-0.29%
12/11/2019,4060.54,4043.57,4071.15,4043.37,138.01M,0.42%
11/11/2019,4043.57,4055.66,4055.66,4007.21,127.34M,-0.30%
08/11/2019,4055.66,4078.83,4078.83,4049.3,94.31M,-0.57%
07/11/2019,4078.83,4066.86,4089.77,4066.82,108.24M,0.29%
06/11/2019,4066.86,4065.31,4067.7,4051.77,102.93M,0.04%
05/11/2019,4065.31,4055.9,4070.64,4055.35,113.05M,0.23%
04/11/2019,4055.9,4022.74,4066,4022.74,92.03M,0.82%
01/11/2019,4022.74,3993.46,4024.58,3993.45,99.38M,0.73%
31/10/2019,3993.46,4032.8,4035.61,3992.9,131.01M,-0.98%
30/10/2019,4032.8,4024.04,4034.69,4007.97,106.46M,0.22%
29/10/2019,4024.04,4036.64,4038.23,4004.55,102.93M,-0.31%
28/10/2019,4036.64,4030.1,4043.6,4016.19,100.32M,0.16%
25/10/2019,4030.1,4033.51,4034.03,4005.99,98.63M,-0.08%
24/10/2019,4033.51,4003.99,4039.91,4002.13,115.68M,0.74%
23/10/2019,4003.99,3982.66,4006.14,3972.62,125.33M,0.54%
22/10/2019,3982.66,3965.34,3991.04,3956.67,131.12M,0.44%
21/10/2019,3965.34,3956.89,3979.99,3950.68,130.37M,0.21%
18/10/2019,3956.89,3970.8,3978.53,3955.03,129.67M,-0.35%
17/10/2019,3970.8,3962.68,3995.78,3956.7,162.93M,0.20%
16/10/2019,3962.68,3982.06,3983.3,3951.35,150.41M,-0.49%
15/10/2019,3982.06,3974.44,3993.15,3961.14,169.55M,0.19%
14/10/2019,3974.44,3992.16,3994.29,3958.77,121.39M,-0.44%
11/10/2019,3992.16,3938.33,3993.79,3922.72,218.38M,1.37%
10/10/2019,3938.33,3926.97,3949.64,3909.47,110.27M,0.29%
09/10/2019,3926.97,3918.17,3942.73,3916.44,93.15M,0.22%
08/10/2019,3918.17,3950.22,3964.47,3918.17,111.99M,-0.81%
07/10/2019,3950.22,3933.15,3954.7,3921.82,90.69M,0.43%
04/10/2019,3933.15,3893.78,3933.41,3893.71,94.03M,1.01%
03/10/2019,3893.78,3918.73,3921.73,3857.72,105.96M,-0.64%
02/10/2019,3918.73,4038.46,4038.51,3917.89,116.63M,-2.96%
01/10/2019,4038.46,4061.74,4074.49,4035.02,159.72M,-0.57%
30/09/2019,4061.74,4071.29,4077.76,4059.39,123.42M,-0.23%
27/09/2019,4071.29,4031.56,4074.9,4031.54,125.85M,0.99%
26/09/2019,4031.56,4003.6,4049.81,3997.14,111.39M,0.70%
25/09/2019,4003.6,4009.77,4010.06,3966.84,111.75M,-0.16%
24/09/2019,4009.84,4029.78,4039,4005.63,101.81M,-0.49%
23/09/2019,4029.78,4042.86,4049.98,4009.28,92.21M,-0.32%
20/09/2019,4042.86,4044.88,4054.71,4030.03,285.00M,-0.05%
19/09/2019,4044.88,4024.85,4052.64,4014.28,113.36M,0.50%
18/09/2019,4024.85,4027.31,4042.91,4020.13,134.30M,-0.06%
17/09/2019,4027.31,4028.79,4041.33,4013.08,162.38M,-0.04%
16/09/2019,4028.79,4053.31,4058.27,4028.79,147.66M,-0.60%
13/09/2019,4053.31,4035.21,4058.68,4025.14,144.49M,0.45%
12/09/2019,4035.21,4032.44,4047.59,4014.29,113.73M,0.07%
11/09/2019,4032.44,3992.49,4035.86,3992.49,130.50M,1.00%
10/09/2019,3992.49,3976.16,3993.18,3959.6,150.77M,0.41%
09/09/2019,3976.16,3998.18,4019.73,3962.3,121.45M,-0.55%
06/09/2019,3998.18,3990.65,3998.18,3978.4,106.38M,0.19%
05/09/2019,3990.65,4007.19,4016.24,3980.08,113.38M,-0.41%
04/09/2019,4007.19,3982.63,4016.49,3982.63,119.96M,0.62%
03/09/2019,3982.63,3989.81,3998.66,3967.18,100.92M,-0.18%
02/09/2019,3989.81,3953.02,4005.19,3952.81,76.25M,0.93%
30/08/2019,3953.02,3939.37,3968.39,3936.97,111.23M,0.35%
29/08/2019,3939.37,3905.48,3944.93,3898.86,104.10M,0.87%
28/08/2019,3905.48,3899.22,3914.03,3878.21,115.08M,0.16%
27/08/2019,3899.22,3898.58,3908.87,3875.85,129.31M,0.02%
23/08/2019,3898.58,3912.94,3946.05,3898.58,103.21M,-0.37%
22/08/2019,3912.94,3946.69,3946.69,3899.84,100.55M,-0.86%
21/08/2019,3946.69,3904.6,3951.03,3903.25,94.94M,1.08%
20/08/2019,3904.6,3936.29,3956.54,3903.06,114.42M,-0.81%
19/08/2019,3936.29,3893.66,3943.53,3893.66,99.92M,1.09%
16/08/2019,3893.66,3865.55,3894.47,3865.48,102.87M,0.73%
15/08/2019,3865.55,3905.59,3907.57,3841.86,131.61M,-1.03%
14/08/2019,3905.59,3961.16,3969.66,3888.97,135.57M,-1.40%
13/08/2019,3961.16,3947.53,3975.66,3918.35,117.59M,0.35%
12/08/2019,3947.53,3965.54,3992.02,3941.59,110.76M,-0.45%
09/08/2019,3965.54,3981.33,3986.66,3957.57,117.76M,-0.40%
08/08/2019,3981.33,3935.76,3981.33,3935.49,124.73M,1.16%
07/08/2019,3935.76,3920.7,3955.17,3912.51,143.95M,0.38%
06/08/2019,3920.7,3944.15,3957.32,3918.78,166.79M,-0.59%
05/08/2019,3944.15,4039.53,4039.53,3932.85,183.03M,-2.36%
02/08/2019,4039.53,4132.23,4132.23,4035.92,167.77M,-2.24%
01/08/2019,4132.23,4134.03,4144.65,4109.26,137.52M,-0.04%
31/07/2019,4134.03,4164.69,4165.21,4131.21,172.03M,-0.74%
30/07/2019,4164.69,4186.17,4205.74,4162.83,128.96M,-0.51%
29/07/2019,4186.17,4124.08,4198.76,4123.76,114.25M,1.51%
26/07/2019,4124.08,4096.03,4126.11,4095.32,120.80M,0.68%
25/07/2019,4096.03,4100.36,4122.48,4082.55,110.47M,-0.11%
24/07/2019,4100.36,4124.22,4125.98,4090.7,111.31M,-0.58%
23/07/2019,4124.22,4102.02,4143.08,4102.02,104.01M,0.54%
22/07/2019,4102.02,4098.32,4117.93,4089.65,98.72M,0.09%
19/07/2019,4098.32,4088.57,4115.74,4081.21,101.30M,0.24%
18/07/2019,4088.57,4110.44,4110.46,4084.61,87.30M,-0.53%
17/07/2019,4110.44,4130.36,4130.92,4102.37,98.91M,-0.48%
16/07/2019,4130.36,4107.5,4136.33,4104.46,103.78M,0.56%
15/07/2019,4107.5,4094.94,4115.16,4087.06,95.83M,0.31%
12/07/2019,4094.94,4093.5,4108.35,4088.8,125.59M,0.04%
11/07/2019,4093.5,4101.88,4116.91,4090.35,102.28M,-0.20%
10/07/2019,4101.88,4105.85,4116.24,4095.14,95.43M,-0.10%
09/07/2019,4105.85,4115.79,4116.51,4097.47,92.62M,-0.24%
08/07/2019,4115.79,4120.51,4129.82,4112.22,89.54M,-0.11%
05/07/2019,4120.51,4147.97,4148.03,4115.1,90.83M,-0.66%
04/07/2019,4147.97,4150.07,4156.72,4147.05,78.61M,-0.05%
03/07/2019,4150.07,4123.1,4154.99,4122.63,113.43M,0.65%
02/07/2019,4123.1,4095.18,4125.68,4095.18,117.92M,0.68%
01/07/2019,4095.18,4056.88,4109.69,4056.88,105.97M,0.94%
28/06/2019,4056.88,4041.72,4061.53,4041.33,119.83M,0.38%
27/06/2019,4041.72,4046.05,4057.53,4027.15,116.86M,-0.11%
26/06/2019,4046.05,4049.83,4055.53,4041.31,118.62M,-0.09%
25/06/2019,4049.83,4047.95,4052.06,4026.14,105.59M,0.05%
24/06/2019,4047.95,4045.12,4057.46,4041.51,100.58M,0.07%
21/06/2019,4045.12,4054.83,4069.42,4033.53,266.58M,-0.24%
20/06/2019,4054.83,4040.93,4072.55,4040.9,120.74M,0.34%
19/06/2019,4040.93,4060.63,4066.33,4038.95,123.75M,-0.49%
18/06/2019,4060.63,4016.96,4073.19,4009.56,137.12M,1.09%
17/06/2019,4016.96,4010.8,4023.16,4002.45,97.13M,0.15%
14/06/2019,4010.8,4022.84,4022.98,3997.4,103.47M,-0.30%
13/06/2019,4022.84,4024.8,4038.57,4017.09,103.35M,-0.05%
12/06/2019,4024.8,4041.37,4041.37,4006.01,122.36M,-0.41%
11/06/2019,4041.37,4030.56,4051.13,4030.56,108.08M,0.27%
10/06/2019,4030.56,4008.15,4032.18,4008.15,81.49M,0.56%
07/06/2019,4008.15,3970.37,4013.48,3969.76,103.34M,0.95%
06/06/2019,3970.37,3952.92,3978.57,3952.22,103.46M,0.44%
05/06/2019,3952.92,3948.13,3974.36,3944.31,126.90M,0.12%
04/06/2019,3948.13,3931.1,3951.73,3907.2,136.25M,0.43%
03/06/2019,3931.1,3923.87,3932.01,3881.44,113.11M,0.18%
31/05/2019,3923.87,3954.18,3954.18,3909.16,132.15M,-0.77%
30/05/2019,3954.18,3934.17,3962.57,3931.98,105.83M,0.51%
29/05/2019,3934.17,3980.38,3980.38,3920.69,111.95M,-1.16%
28/05/2019,3980.38,3981.61,4000.84,3974.9,208.95M,-0.03%
24/05/2019,3981.61,3957.01,3994.08,3956.98,107.56M,0.62%
23/05/2019,3957.01,4012.87,4012.87,3947.89,144.75M,-1.39%
22/05/2019,4012.87,4014.44,4036.44,4006.53,136.48M,-0.04%
21/05/2019,4014.44,4002.88,4033.88,4002.88,143.20M,0.29%
20/05/2019,4002.88,4025.27,4030.2,3983.91,124.09M,-0.56%
17/05/2019,4025.27,4028.33,4028.42,4004.76,137.70M,-0.08%
16/05/2019,4028.33,3997.67,4028.33,3984.37,114.79M,0.77%
15/05/2019,3997.67,3972.47,4000.44,3964.53,128.49M,0.63%
14/05/2019,3972.47,3929.52,3972.47,3929.51,117.13M,1.09%
13/05/2019,3929.52,3955.81,3961.02,3924.13,120.21M,-0.66%
10/05/2019,3955.81,3955.09,3987.29,3949.83,109.54M,0.02%
09/05/2019,3955.09,3991.93,3991.94,3947.41,131.63M,-0.92%
08/05/2019,3991.93,3985.21,3995.53,3967.26,123.96M,0.17%
07/05/2019,3985.21,4046.86,4046.9,3981,138.95M,-1.52%
03/05/2019,4046.86,4033.03,4063.89,4032.67,94.50M,0.34%
02/05/2019,4033.03,4052.6,4053.2,4027.87,112.88M,-0.48%
01/05/2019,4052.6,4067.98,4081.83,4049.95,77.76M,-0.38%
30/04/2019,4067.98,4080.32,4084.82,4056.9,146.38M,-0.30%
29/04/2019,4080.32,4072.73,4087.19,4064.14,89.55M,0.19%
26/04/2019,4072.73,4075.63,4081.27,4058.64,124.62M,-0.07%
25/04/2019,4075.63,4096.24,4097.21,4062.81,115.65M,-0.50%
24/04/2019,4096.24,4115.59,4115.94,4086.89,110.45M,-0.47%
23/04/2019,4115.59,4084.74,4117.68,4084.74,125.86M,0.76%
18/04/2019,4084.74,4090.55,4091.22,4072.84,90.87M,-0.14%
17/04/2019,4090.55,4092.04,4095.04,4080.56,106.97M,-0.04%
16/04/2019,4092.04,4073.12,4098.53,4073.09,103.83M,0.46%
15/04/2019,4073.12,4069.9,4077.57,4064.55,92.29M,0.08%
12/04/2019,4069.9,4057.76,4076.68,4054.47,119.93M,0.30%
11/04/2019,4057.76,4054.58,4068,4038.69,108.13M,0.08%
10/04/2019,4054.58,4054.79,4062.58,4049.58,114.06M,-0.01%
09/04/2019,4054.79,4069.28,4080.62,4049.16,119.46M,-0.36%
08/04/2019,4069.28,4067.44,4073.57,4054.39,99.12M,0.05%
05/04/2019,4067.44,4046.62,4074.33,4045.48,112.64M,0.51%
04/04/2019,4046.62,4056.31,4056.31,4030.48,118.59M,-0.24%
03/04/2019,4056.31,4035.52,4056.31,4034.06,136.46M,0.52%
02/04/2019,4035.52,3999.83,4041.04,3999.83,116.39M,0.89%
01/04/2019,3999.83,3978.28,4015.32,3978.28,110.67M,0.54%
29/03/2019,3978.28,3951.36,3982.5,3947.24,126.76M,0.68%
28/03/2019,3951.36,3932.56,3967.08,3930.63,96.67M,0.48%
27/03/2019,3932.56,3932.74,3946.94,3916.21,120.14M,0.00%
26/03/2019,3932.74,3921.91,3946.3,3917.99,105.60M,0.28%
25/03/2019,3921.91,3942.59,3942.59,3909.05,100.26M,-0.52%
22/03/2019,3942.59,4020.51,4021.53,3935.74,114.15M,-1.94%
21/03/2019,4020.51,3993.5,4027.11,3993.38,118.20M,0.68%
20/03/2019,3993.5,4013.6,4020.95,3993.5,127.58M,-0.50%
19/03/2019,4013.6,4000.03,4024.94,3997.21,99.19M,0.34%
18/03/2019,4000.03,3968.31,4000.03,3968.31,103.74M,0.80%
15/03/2019,3968.31,3941.78,3972.77,3941.76,220.48M,0.67%
14/03/2019,3941.78,3926.9,3956.78,3921.56,133.72M,0.38%
13/03/2019,3926.9,3921.6,3935.62,3910.13,127.64M,0.14%
12/03/2019,3921.6,3910.8,3929.91,3890.83,121.47M,0.28%
11/03/2019,3910.8,3897.49,3934.47,3897.45,106.58M,0.34%
08/03/2019,3897.49,3926.03,3926.03,3884.02,106.90M,-0.73%
07/03/2019,3926.03,3949.65,3949.74,3911.34,113.11M,-0.60%
06/03/2019,3949.65,3946.87,3958.61,3940.05,123.17M,0.07%
05/03/2019,3946.87,3923.73,3950.44,3920.07,121.89M,0.59%
04/03/2019,3923.73,3911.07,3938.73,3911.07,98.10M,0.32%
01/03/2019,3911.07,3888.81,3919.77,3888.81,113.79M,0.57%
28/02/2019,3888.81,3902.74,3902.78,3869.65,143.59M,-0.36%
27/02/2019,3902.74,3925.9,3925.93,3890.79,126.01M,-0.59%
26/02/2019,3925.9,3939.76,3939.76,3900.19,124.80M,-0.35%
25/02/2019,3939.76,3938.1,3951.88,3925.35,102.74M,0.04%
22/02/2019,3938.1,3931.74,3958.19,3929.72,98.87M,0.16%
21/02/2019,3931.74,3957.93,3958.17,3919.7,118.63M,-0.66%
20/02/2019,3957.93,3931.77,3958.5,3931.06,128.49M,0.67%
19/02/2019,3931.77,3951.78,3951.78,3923.48,100.37M,-0.51%
18/02/2019,3951.78,3954.56,3962.41,3944.26,75.96M,-0.07%
15/02/2019,3954.56,3934.29,3966.87,3928.35,108.56M,0.52%
14/02/2019,3934.29,3933.36,3951.05,3926.61,90.50M,0.02%
13/02/2019,3933.36,3903.01,3940.23,3903.01,99.33M,0.78%
12/02/2019,3903.01,3901.12,3920.3,3897.47,103.92M,0.05%
11/02/2019,3901.12,3869.44,3908.09,3869.44,95.44M,0.82%
08/02/2019,3869.44,3884.26,3893.77,3866.54,91.61M,-0.38%
07/02/2019,3884.26,3928.37,3931.94,3884.26,103.83M,-1.12%
06/02/2019,3928.37,3928.14,3934.27,3913.57,95.19M,0.01%
05/02/2019,3928.14,3859.46,3928.67,3859.45,107.01M,1.78%
04/02/2019,3859.46,3851.9,3864.46,3844.66,101.25M,0.20%
01/02/2019,3851.9,3825.62,3853.79,3825.6,102.76M,0.69%
31/01/2019,3825.62,3816.67,3844.37,3814.25,136.95M,0.23%
30/01/2019,3816.67,3764.71,3828.22,3764.71,121.27M,1.38%
29/01/2019,3764.71,3720.07,3777.63,3719.92,117.45M,1.20%
28/01/2019,3720.07,3751.88,3753.27,3714.71,99.72M,-0.85%
25/01/2019,3751.88,3755.05,3775.01,3750.83,112.29M,-0.08%
24/01/2019,3755.05,3764.87,3772.21,3746.77,100.98M,-0.26%
23/01/2019,3764.87,3794.2,3794.31,3760.93,110.43M,-0.77%
22/01/2019,3794.2,3827.67,3827.67,3783.91,102.06M,-0.87%
21/01/2019,3827.67,3826.12,3835.87,3818.65,77.56M,0.04%
18/01/2019,3826.12,3757.86,3833.16,3757.86,129.59M,1.82%
17/01/2019,3757.86,3769.07,3769.07,3738.41,93.24M,-0.30%
16/01/2019,3769.07,3782.11,3790.57,3761.42,117.70M,-0.34%
15/01/2019,3782.11,3764.02,3789.99,3761.04,108.51M,0.48%
14/01/2019,3764.02,3797.13,3797.13,3757.02,114.06M,-0.87%
11/01/2019,3797.13,3804.4,3833.4,3789.57,114.42M,-0.19%
10/01/2019,3804.4,3787.43,3807.33,3765.69,105.59M,0.45%
09/01/2019,3787.43,3758.89,3801.8,3758.89,130.03M,0.76%
08/01/2019,3758.89,3728.73,3779.39,3726.45,116.76M,0.81%
07/01/2019,3728.73,3733.55,3753.23,3712.58,112.86M,-0.13%
04/01/2019,3733.55,3657.52,3739.32,3657.52,102.23M,2.08%
03/01/2019,3657.52,3681.37,3689.13,3656.1,104.65M,-0.65%
02/01/2019,3681.37,3675.06,3688.57,3609.69,95.47M,0.17%
31/12/2018,3675.06,3675.27,3687.33,3670.71,35.22M,-0.01%
28/12/2018,3675.27,3596.07,3679.14,3596.07,80.48M,2.20%
27/12/2018,3596.07,3648.16,3669.4,3573.33,88.60M,-1.43%
24/12/2018,3648.16,3668.66,3668.66,3639.58,31.49M,-0.56%
21/12/2018,3668.66,3665.15,3672.96,3637.3,243.86M,0.10%
20/12/2018,3665.15,3694.98,3694.98,3630.01,142.97M,-0.81%
19/12/2018,3694.98,3662.99,3704.16,3661.42,124.55M,0.87%
18/12/2018,3662.99,3692.57,3692.57,3662.99,135.00M,-0.80%
17/12/2018,3692.57,3732.96,3732.96,3687.48,116.70M,-1.08%
14/12/2018,3732.96,3752.66,3752.67,3705.52,110.96M,-0.52%
13/12/2018,3752.66,3759.53,3773.09,3741.94,115.60M,-0.18%
